cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,110-1.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(819.0)],[np.float64(-430.0)],[1],[0],[0],[15.59795770002529],['btn7_img'],5,None,None,None,3.755555555555555,3.2711839999537915,[np.float64(798.0)],[np.float64(-425.0)],[1],[0],[0],[0.5097445999272168],['btn8_img'],,,,,,,,,0,15,15,15,0,0,0,0,868.0297061000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.2087797999848,851.2091120998375,851.2907777999062,851.3538549998775,851.3538549998775,1.0302341999486089,867.8709958998952,,,,,,,,867.9636610997841,,,868.0297061000019,868.0297061000019,871.2006392998155,3.2893990001175553,,871.2406477998011,871.7007377999835,,,,,,,,,,,,,,,,,868.0297061000019,868.0297061000019,868.0297061000019,,,,,,,,,,,,[np.float64(819.0)],[np.float64(-430.0)],[1],[0],[0],[15.59795770002529],['btn7_img'],867.8711924999952,867.8715661999304,5,None,None,None,3.755555555555555,3.2711839999537915,[np.float64(798.0)],[np.float64(-425.0)],[1],[0],[0],[0.5097445999272168],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,110-1.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(819.0)],[np.float64(-430.0)],[1],[0],[0],[15.59795770002529],['btn7_img'],5,None,6,2.3813532998319715,5.5,None,[np.float64(784.0)],[np.float64(-434.0)],[1],[0],[0],[0.4475835000630468],['btn8_img'],,,,,,,,,0,15,15,15,0,1,1,1,871.8232094999403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.7768751999829,,,871.8232094999403,,874.1554940999486,2.4033721999730915,,874.2061034999788,874.5852009998634,,,,,,,,,,,,,,871.8232094999403,871.8232094999403,871.8232094999403,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.3813532998319715,5.5,None,[np.float64(784.0)],[np.float64(-434.0)],[1],[0],[0],[0.4475835000630468],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,110-1.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(819.0)],[np.float64(-430.0)],[1],[0],[0],[15.59795770002529],['btn7_img'],10.0,5.234897900139913,None,None,5.5,None,[np.float64(770.0)],[np.float64(-403.0)],[1],[0],[0],[0.38100729999132454],['btn8_img'],,,,,,,,,0,15,15,15,0,2,2,2,874.7190171999391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.665538799949,874.7190171999391,874.7190171999391,874.7190171999391,874.7190171999391,879.8943048999645,5.2592056998983026,879.9483564998955,879.9483564998955,880.2537523999345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.234897900139913,None,None,5.5,None,[np.float64(770.0)],[np.float64(-403.0)],[1],[0],[0],[0.38100729999132454],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,110-1.png,,1920,1586,15,15,0,,,,,,[np.float64(819.0)],[np.float64(-430.0)],[1],[0],[0],[15.59795770002529],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,000-3.png,,1920,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,"[np.float64(-115.0), np.float64(775.0)]","[np.float64(187.0), np.float64(-433.0)]","[0, 1]","[0, 0]","[1, 0]","[6.492923500016332, 9.257721100002527]","[None, 'btn7_img']",5,None,0,1.9258089000359178,5.5,None,[np.float64(824.0)],[np.float64(-439.0)],[1],[0],[0],[0.7754408998880535],['btn8_img'],,,,,,,,,0,16,16,16,0,0,0,0,890.6968962999526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.2571895997971,880.2576943999156,880.3362408999819,880.3955427999608,880.3955427999608,1.0087313998956233,890.5513219998684,,,,,,,,890.6356512999628,,,890.6968962999526,,892.5489099998958,1.9497644999064505,,892.5999703998677,893.3075716998428,,,,,,,,,,,,,,890.6968962999526,890.6968962999526,890.6968962999526,,,,,,,,,,,,,,,"[np.float64(-115.0), np.float64(775.0)]","[np.float64(187.0), np.float64(-433.0)]","[0, 1]","[0, 0]","[1, 0]","[6.492923500016332, 9.257721100002527]","[None, 'btn7_img']",890.5515287998132,890.5518558998592,5,None,0,1.9258089000359178,5.5,None,[np.float64(824.0)],[np.float64(-439.0)],[1],[0],[0],[0.7754408998880535],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,000-3.png,,1920,1596,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,"[np.float64(-115.0), np.float64(775.0)]","[np.float64(187.0), np.float64(-433.0)]","[0, 1]","[0, 0]","[1, 0]","[6.492923500016332, 9.257721100002527]","[None, 'btn7_img']",5,None,None,None,7.466666666666667,1.6554120001383126,[np.float64(756.0)],[np.float64(-423.0)],[1],[0],[0],[0.5863046001177281],['btn8_img'],,,,,,,,,0,16,16,16,0,1,1,1,893.4382527999114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.3898487999104,,,893.4382527999114,893.4382527999114,895.0190937998705,1.6705920998938382,,895.0581412999891,895.5961489998735,,,,,,,,,,,,,,,,,893.4382527999114,893.4382527999114,893.4382527999114,,,,,,,,,,,,,,,,,,,,,5,None,None,None,7.466666666666667,1.6554120001383126,[np.float64(756.0)],[np.float64(-423.0)],[1],[0],[0],[0.5863046001177281],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,000-3.png,,1920,1596,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,"[np.float64(-115.0), np.float64(775.0)]","[np.float64(187.0), np.float64(-433.0)]","[0, 1]","[0, 0]","[1, 0]","[6.492923500016332, 9.257721100002527]","[None, 'btn7_img']",7.52400548696845,2.12277609994635,None,None,5.5,None,[np.float64(769.0)],[np.float64(-439.0)],[1],[0],[0],[0.5870320000685751],['btn8_img'],,,,,,,,,0,16,16,16,0,2,2,2,895.7313441999722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.6774108998943,895.7313441999722,895.7313441999722,895.7313441999722,895.7313441999722,897.7964479997754,2.1472981001716107,897.855647899909,897.855647899909,898.3622768998612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.52400548696845,2.12277609994635,None,None,5.5,None,[np.float64(769.0)],[np.float64(-439.0)],[1],[0],[0],[0.5870320000685751],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,000-3.png,,1920,1596,16,16,0,,,,,,"[np.float64(-115.0), np.float64(775.0)]","[np.float64(187.0), np.float64(-433.0)]","[0, 1]","[0, 0]","[1, 0]","[6.492923500016332, 9.257721100002527]","[None, 'btn7_img']",,,,,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,110-2.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,"[np.float64(-472.0), np.float64(787.0)]","[np.float64(161.0), np.float64(-453.0)]","[0, 1]","[0, 0]","[1, 0]","[0.5044618998654187, 19.451942399842665]","[None, 'btn7_img']",5,None,6,3.722044700058177,5.5,None,[np.float64(822.0)],[np.float64(-419.0)],[1],[0],[0],[0.4924916001036763],['btn8_img'],,,,,,,,,0,17,17,17,0,0,0,0,919.0401994998101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.3664851000067,898.3668185998686,898.444938399829,898.5075973998755,898.5075973998755,1.0354888001456857,918.8856267998926,,,,,,,,918.9758383999579,,,919.0401994998101,,922.6824527999852,3.7441344999242574,,922.7351945999544,923.1565671998542,,,,,,,,,,,,,,919.0401994998101,919.0401994998101,919.0401994998101,,,,,,,,,,,,,,,"[np.float64(-472.0), np.float64(787.0)]","[np.float64(161.0), np.float64(-453.0)]","[0, 1]","[0, 0]","[1, 0]","[0.5044618998654187, 19.451942399842665]","[None, 'btn7_img']",918.8857877999544,918.8861413998529,5,None,6,3.722044700058177,5.5,None,[np.float64(822.0)],[np.float64(-419.0)],[1],[0],[0],[0.4924916001036763],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,110-2.png,,1920,1586,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,"[np.float64(-472.0), np.float64(787.0)]","[np.float64(161.0), np.float64(-453.0)]","[0, 1]","[0, 0]","[1, 0]","[0.5044618998654187, 19.451942399842665]","[None, 'btn7_img']",2.1262002743484225,10.315939199877903,None,None,5.5,None,[np.float64(777.0)],[np.float64(-441.0)],[1],[0],[0],[0.8248023998457938],['btn8_img'],,,,,,,,,0,17,17,17,0,1,1,1,923.2978075998835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.2408733998891,923.2978075998835,923.2978075998835,923.2978075998835,923.2978075998835,933.5506005999632,10.336229600012302,933.6042271999177,933.6042271999177,934.3451312999241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1262002743484225,10.315939199877903,None,None,5.5,None,[np.float64(777.0)],[np.float64(-441.0)],[1],[0],[0],[0.8248023998457938],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,110-2.png,,1920,1586,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,"[np.float64(-472.0), np.float64(787.0)]","[np.float64(161.0), np.float64(-453.0)]","[0, 1]","[0, 0]","[1, 0]","[0.5044618998654187, 19.451942399842665]","[None, 'btn7_img']",5,None,None,None,7.494444444444445,3.639186100102961,[np.float64(766.0)],[np.float64(-440.0)],[1],[0],[0],[0.8136281999759376],['btn8_img'],,,,,,,,,0,17,17,17,0,2,2,2,934.4739490000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.4213407000061,,,934.4739490000065,934.4739490000065,938.0411419000011,3.651346600148827,,938.0867563998327,938.844835099997,,,,,,,,,,,,,,,,,934.4739490000065,934.4739490000065,934.4739490000065,,,,,,,,,,,,,,,,,,,,,5,None,None,None,7.494444444444445,3.639186100102961,[np.float64(766.0)],[np.float64(-440.0)],[1],[0],[0],[0.8136281999759376],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,110-2.png,,1920,1586,17,17,0,,,,,,"[np.float64(-472.0), np.float64(787.0)]","[np.float64(161.0), np.float64(-453.0)]","[0, 1]","[0, 0]","[1, 0]","[0.5044618998654187, 19.451942399842665]","[None, 'btn7_img']",,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,000-2.png,,1920,1636,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(743.0)],[np.float64(-410.0)],[1],[0],[0],[9.772766300011426],['btn7_img'],4.122085048010974,2.8309222999960184,None,None,5.5,None,[np.float64(834.0)],[np.float64(-434.0)],[1],[0],[0],[1.1559830999467522],['btn8_img'],,,,,,,,,0,18,18,18,0,0,0,0,949.8146167998202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.8487697998062,938.8493434998672,938.9305565999821,938.9928091999609,938.9928091999609,1.0143601999152452,949.6685059999581,,,,,,,,949.7472366997972,949.8146167998202,949.8146167998202,949.8146167998202,949.8146167998202,952.5808249998372,2.858827000018209,952.6394199999049,952.6394199999049,953.7158519998193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(743.0)],[np.float64(-410.0)],[1],[0],[0],[9.772766300011426],['btn7_img'],949.6686636998784,949.6690080999397,4.122085048010974,2.8309222999960184,None,None,5.5,None,[np.float64(834.0)],[np.float64(-434.0)],[1],[0],[0],[1.1559830999467522],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,000-2.png,,1920,1636,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(743.0)],[np.float64(-410.0)],[1],[0],[0],[9.772766300011426],['btn7_img'],5,None,0,1.5207740000914782,5.5,None,[np.float64(808.0)],[np.float64(-444.0)],[1],[0],[0],[0.6116612001787871],['btn8_img'],,,,,,,,,0,18,18,18,0,1,1,1,953.8462744997814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.7992916000076,,,953.8462744997814,,955.3114428999834,1.5435481001622975,,955.3646397998091,955.9062624999788,,,,,,,,,,,,,,953.8462744997814,953.8462744997814,953.8462744997814,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.5207740000914782,5.5,None,[np.float64(808.0)],[np.float64(-444.0)],[1],[0],[0],[0.6116612001787871],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,000-2.png,,1920,1636,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(743.0)],[np.float64(-410.0)],[1],[0],[0],[9.772766300011426],['btn7_img'],5,None,None,None,7.405555555555555,3.142767700133845,[np.float64(780.0)],[np.float64(-433.0)],[1],[0],[0],[0.6347592999227345],['btn8_img'],,,,,,,,,0,18,18,18,0,2,2,2,956.0420520999469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.990822999971,,,956.0420520999469,956.0420520999469,959.106556299841,3.158692700089887,,959.1505399998277,959.7316027998459,,,,,,,,,,,,,,,,,956.0420520999469,956.0420520999469,956.0420520999469,,,,,,,,,,,,,,,,,,,,,5,None,None,None,7.405555555555555,3.142767700133845,[np.float64(780.0)],[np.float64(-433.0)],[1],[0],[0],[0.6347592999227345],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,000-2.png,,1920,1636,18,18,0,,,,,,[np.float64(743.0)],[np.float64(-410.0)],[1],[0],[0],[9.772766300011426],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,110-3.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(779.0)],[np.float64(-444.0)],[1],[0],[0],[6.601067599840462],['btn7_img'],8.106995884773662,5.287858600029722,None,None,5.5,None,[np.float64(730.0)],[np.float64(-442.0)],[1],[0],[0],[0.5854704000521451],['btn8_img'],,,,,,,,,0,19,19,19,0,0,0,0,967.5429912998807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.7356016999111,959.7360809999518,959.8155159999151,959.8765874998644,959.8765874998644,1.0259383998345584,967.3968656999059,,,,,,,,967.4794284999371,967.5429912998807,967.5429912998807,967.5429912998807,967.5429912998807,972.761313199997,5.3155475000385195,972.8151417998597,972.8151417998597,973.3263800998684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(779.0)],[np.float64(-444.0)],[1],[0],[0],[6.601067599840462],['btn7_img'],967.3970178999007,967.3972685998306,8.106995884773662,5.287858600029722,None,None,5.5,None,[np.float64(730.0)],[np.float64(-442.0)],[1],[0],[0],[0.5854704000521451],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,110-3.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(779.0)],[np.float64(-444.0)],[1],[0],[0],[6.601067599840462],['btn7_img'],5,None,None,None,7.6722222222222225,2.5175838000141084,[np.float64(747.0)],[np.float64(-459.0)],[1],[0],[0],[0.6613743000198156],['btn8_img'],,,,,,,,,0,19,19,19,0,1,1,1,973.452638699906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.4017548998818,,,973.452638699906,973.452638699906,975.8948983999435,2.5292287999764085,,975.9326378998812,976.5465553998947,,,,,,,,,,,,,,,,,973.452638699906,973.452638699906,973.452638699906,,,,,,,,,,,,,,,,,,,,,5,None,None,None,7.6722222222222225,2.5175838000141084,[np.float64(747.0)],[np.float64(-459.0)],[1],[0],[0],[0.6613743000198156],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
