cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart
,000-2.png,,1920,1636,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(752.0)],[np.float64(-416.0)],[1],[0],[0],[14.660415299935266],['btn7_img'],4.012345679,31.7936746,None,None,5.5,None,"[np.float64(-138.0), np.float64(-69.0), np.float64(-143.0), np.float64(912.0), np.float64(880.0)]","[np.float64(-204.0), np.float64(-205.0), np.float64(-202.0), np.float64(-442.0), np.float64(-432.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9.609897200018167, 14.657545699970797, 17.574762400006875, 27.482009400147945, 27.88504169997759]","[None, None, None, None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,424.417453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.5378735,408.5382917,408.6204141,408.6784447,408.6784447,1.0107591,424.240314,,,,,,,,424.3508733,424.417453,424.417453,424.417453,424.417453,437.21736,12.9287634,437.2701195,437.2701195,465.0861407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(752.0)],[np.float64(-416.0)],[1],[0],[0],[14.660415299935266],['btn7_img'],424.2405497,424.2410112,4.012345679,31.7936746,None,None,5.5,None,"[np.float64(-138.0), np.float64(-69.0), np.float64(-143.0), np.float64(912.0), np.float64(880.0)]","[np.float64(-204.0), np.float64(-205.0), np.float64(-202.0), np.float64(-442.0), np.float64(-432.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9.609897200018167, 14.657545699970797, 17.574762400006875, 27.482009400147945, 27.88504169997759]","[None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,000-2.png,,1920,1636,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(752.0)],[np.float64(-416.0)],[1],[0],[0],[14.660415299935266],['btn7_img'],5,None,0,1.7315941,5.5,None,[np.float64(778.0)],[np.float64(-451.0)],[1],[0],[0],[1.0868915999308228],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,465.2285032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.1713697,,,465.2285032,,466.8853752,1.7547611,,466.9250155,467.9566571,,,,,,,,,,,,,,465.2285032,465.2285032,465.2285032,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.7315941,5.5,None,[np.float64(778.0)],[np.float64(-451.0)],[1],[0],[0],[1.0868915999308228],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,000-2.png,,1920,1636,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(752.0)],[np.float64(-416.0)],[1],[0],[0],[14.660415299935266],['btn7_img'],5,None,None,None,6.638888889,12.0947499,[np.float64(711.0)],[np.float64(-461.0)],[1],[0],[0],[1.1960142001044005],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,468.094363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.0485932,,,468.094363,468.094363,480.1023839,12.1101317,,480.1431536,481.2893638,,,,,,,,,,,,,,,,,468.094363,468.094363,468.094363,,,,,,,,,,,,,,,,,,,,,5,None,None,None,6.638888889,12.0947499,[np.float64(711.0)],[np.float64(-461.0)],[1],[0],[0],[1.1960142001044005],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,000-2.png,,1920,1636,0,0,0,,,,,,[np.float64(752.0)],[np.float64(-416.0)],[1],[0],[0],[14.660415299935266],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,000-3.png,,1920,1596,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(869.0)],[np.float64(-438.0)],[1],[0],[0],[22.959015699801967],['btn7_img'],6.035665295,10.8498986,None,None,5.5,None,[np.float64(774.0)],[np.float64(-405.0)],[1],[0],[0],[14.461855700006709],['btn8_img'],,,,,,,,,0,1,1,1,0,0,0,0,505.4565569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.2920988,481.2924862,481.3835766,481.4417221,481.4417221,1.0126075,505.2966285,,,,,,,,505.390841,505.4565569,505.4565569,505.4565569,505.4565569,516.2223516,10.8774118,516.2708027,516.2708027,530.6639059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(869.0)],[np.float64(-438.0)],[1],[0],[0],[22.959015699801967],['btn7_img'],505.2968694,505.297177,6.035665295,10.8498986,None,None,5.5,None,[np.float64(774.0)],[np.float64(-405.0)],[1],[0],[0],[14.461855700006709],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,000-3.png,,1920,1596,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(869.0)],[np.float64(-438.0)],[1],[0],[0],[22.959015699801967],['btn7_img'],5,None,None,None,6.622222222,6.3084059,[np.float64(738.0)],[np.float64(-423.0)],[1],[0],[0],[4.353449600050226],['btn8_img'],,,,,,,,,0,1,1,1,0,1,1,1,530.7905637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.7442483,,,530.7905637,530.7905637,537.0228841,6.3195505,,537.0607919,541.3671148,,,,,,,,,,,,,,,,,530.7905637,530.7905637,530.7905637,,,,,,,,,,,,,,,,,,,,,5,None,None,None,6.622222222,6.3084059,[np.float64(738.0)],[np.float64(-423.0)],[1],[0],[0],[4.353449600050226],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,000-3.png,,1920,1596,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(869.0)],[np.float64(-438.0)],[1],[0],[0],[22.959015699801967],['btn7_img'],5,None,0,1.6138063,5.5,None,[np.float64(764.0)],[np.float64(-442.0)],[1],[0],[0],[0.7927161999978125],['btn8_img'],,,,,,,,,0,1,1,1,0,2,2,2,541.483673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.4377459,,,541.483673,,543.0438532,1.6343924,,543.0975633,543.8213312,,,,,,,,,,,,,,541.483673,541.483673,541.483673,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.6138063,5.5,None,[np.float64(764.0)],[np.float64(-442.0)],[1],[0],[0],[0.7927161999978125],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,000-3.png,,1920,1596,1,1,0,,,,,,[np.float64(869.0)],[np.float64(-438.0)],[1],[0],[0],[22.959015699801967],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,000-1.png,,1920,1600,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(765.0)],[np.float64(-429.0)],[1],[0],[0],[11.650801200186834],['btn7_img'],5,None,None,None,6.427777778,46.2913574,"[np.float64(12.0), np.float64(24.0), np.float64(217.0), np.float64(205.0), np.float64(8.0), np.float64(742.0)]","[np.float64(-320.0), np.float64(-326.0), np.float64(-323.0), np.float64(-311.0), np.float64(-310.0), np.float64(-429.0)]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0.9743963000364602, 9.112043000059202, 11.32738810009323, 22.55474180006422, 25.672587800072506, 31.89504100009799]","[None, None, None, None, None, 'btn8_img']",,,,,,,,,0,2,2,2,0,0,0,0,556.6921635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.8261173,543.8265738,543.9296185,543.9886333,543.9886333,1.0216924,556.5321599,,,,,,,,556.6293267,,,556.6921635,556.6921635,571.836283,15.2675638,,571.8774808,603.7227726,,,,,,,,,,,,,,,,,556.6921635,556.6921635,556.6921635,,,,,,,,,,,,[np.float64(765.0)],[np.float64(-429.0)],[1],[0],[0],[11.650801200186834],['btn7_img'],556.532312,556.5325978,5,None,None,None,6.427777778,46.2913574,"[np.float64(12.0), np.float64(24.0), np.float64(217.0), np.float64(205.0), np.float64(8.0), np.float64(742.0)]","[np.float64(-320.0), np.float64(-326.0), np.float64(-323.0), np.float64(-311.0), np.float64(-310.0), np.float64(-429.0)]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0.9743963000364602, 9.112043000059202, 11.32738810009323, 22.55474180006422, 25.672587800072506, 31.89504100009799]","[None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,000-1.png,,1920,1600,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(765.0)],[np.float64(-429.0)],[1],[0],[0],[11.650801200186834],['btn7_img'],8.004115226,9.1986988,None,None,5.5,None,[np.float64(760.0)],[np.float64(-429.0)],[1],[0],[0],[9.283292599953711],['btn8_img'],,,,,,,,,0,2,2,2,0,1,1,1,603.8486096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.7959644,603.8486096,603.8486096,603.8486096,603.8486096,612.9938482,9.2209435,613.0454687,613.0454687,622.2566968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.004115226,9.1986988,None,None,5.5,None,[np.float64(760.0)],[np.float64(-429.0)],[1],[0],[0],[9.283292599953711],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,000-1.png,,1920,1600,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(765.0)],[np.float64(-429.0)],[1],[0],[0],[11.650801200186834],['btn7_img'],5,None,0,2.1864684,5.5,None,[np.float64(835.0)],[np.float64(-426.0)],[1],[0],[0],[1.863633600063622],['btn8_img'],,,,,,,,,0,2,2,2,0,2,2,2,622.3801001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.3336601,,,622.3801001,,624.5096768,2.2089488,,624.5605807,626.3567909,,,,,,,,,,,,,,622.3801001,622.3801001,622.3801001,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,2.1864684,5.5,None,[np.float64(835.0)],[np.float64(-426.0)],[1],[0],[0],[1.863633600063622],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,000-1.png,,1920,1600,2,2,0,,,,,,[np.float64(765.0)],[np.float64(-429.0)],[1],[0],[0],[11.650801200186834],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,001-1.png,,1920,1585,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(737.0)],[np.float64(-415.0)],[1],[0],[0],[6.753818200202659],['btn7_img'],5,None,None,None,5.544444444,13.0106759,[np.float64(735.0)],[np.float64(-413.0)],[1],[0],[0],[28.461853199871257],['btn8_img'],,,,,,,,,0,3,3,3,0,0,0,0,634.3049601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.3607203,626.3610591,626.4613246,626.529254,626.529254,1.0258639,634.1695343,,,,,,,,634.2432841,,,634.3049601,634.3049601,647.236745,13.0276452,,647.2733486,675.6896047,,,,,,,,,,,,,,,,,634.3049601,634.3049601,634.3049601,,,,,,,,,,,,[np.float64(737.0)],[np.float64(-415.0)],[1],[0],[0],[6.753818200202659],['btn7_img'],634.1696926,634.1699473,5,None,None,None,5.544444444,13.0106759,[np.float64(735.0)],[np.float64(-413.0)],[1],[0],[0],[28.461853199871257],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,001-1.png,,1920,1585,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(737.0)],[np.float64(-415.0)],[1],[0],[0],[6.753818200202659],['btn7_img'],5,None,6,1.9631321,5.5,None,[np.float64(844.0)],[np.float64(-412.0)],[1],[0],[0],[0.5701059000566602],['btn8_img'],,,,,,,,,0,3,3,3,0,1,1,1,675.826965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.7776261,,,675.826965,,677.7217934,1.9835136,,677.7687187,678.2776082,,,,,,,,,,,,,,675.826965,675.826965,675.826965,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.9631321,5.5,None,[np.float64(844.0)],[np.float64(-412.0)],[1],[0],[0],[0.5701059000566602],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,001-1.png,,1920,1585,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(737.0)],[np.float64(-415.0)],[1],[0],[0],[6.753818200202659],['btn7_img'],7.002743484,29.5484515,None,None,5.5,None,"[np.float64(441.0), np.float64(364.0), np.float64(770.0)]","[np.float64(-191.0), np.float64(-188.0), np.float64(-410.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[7.721667899983004, 19.499757300131023, 22.3281416001264]","[None, None, 'btn8_img']",,,,,,,,,0,3,3,3,0,2,2,2,678.4136229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.3583792,678.4136229,678.4136229,678.4136229,678.4136229,687.0095512,8.6774568,687.0765909,687.0765909,709.3194678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.002743484,29.5484515,None,None,5.5,None,"[np.float64(441.0), np.float64(364.0), np.float64(770.0)]","[np.float64(-191.0), np.float64(-188.0), np.float64(-410.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[7.721667899983004, 19.499757300131023, 22.3281416001264]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,001-1.png,,1920,1585,3,3,0,,,,,,[np.float64(737.0)],[np.float64(-415.0)],[1],[0],[0],[6.753818200202659],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,111-3.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(770.0)],[np.float64(-428.0)],[1],[0],[0],[13.94841740000993],['btn7_img'],5,None,6,1.2650973,5.5,None,[np.float64(817.0)],[np.float64(-438.0)],[1],[0],[0],[0.6058568998705596],['btn8_img'],,,,,,,,,0,4,4,4,0,0,0,0,724.4720068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.3240895,709.3246028,709.4837058,709.5468272,709.5468272,1.0158033,724.3188447,,,,,,,,724.4074225,,,724.4720068,,725.6568953,1.2909659,,725.7063377,726.2445867,,,,,,,,,,,,,,724.4720068,724.4720068,724.4720068,,,,,,,,,,,,,,,[np.float64(770.0)],[np.float64(-428.0)],[1],[0],[0],[13.94841740000993],['btn7_img'],724.3191065,724.3194925,5,None,6,1.2650973,5.5,None,[np.float64(817.0)],[np.float64(-438.0)],[1],[0],[0],[0.6058568998705596],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
,111-3.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(770.0)],[np.float64(-428.0)],[1],[0],[0],[13.94841740000993],['btn7_img'],5,None,None,None,3.433333333,32.2599169,"[np.float64(-161.0), np.float64(721.0)]","[np.float64(-305.0), np.float64(-418.0)]","[1, 1]","[0, 0]","[0, 0]","[19.202554899966344, 27.09936310001649]","[None, 'btn8_img']",,,,,,,,,0,4,4,4,0,1,1,1,726.3694277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.316649,,,726.3694277,726.3694277,732.9928993,6.7055961,,733.038725,760.0845626,,,,,,,,,,,,,,,,,726.3694277,726.3694277,726.3694277,,,,,,,,,,,,,,,,,,,,,5,None,None,None,3.433333333,32.2599169,"[np.float64(-161.0), np.float64(721.0)]","[np.float64(-305.0), np.float64(-418.0)]","[1, 1]","[0, 0]","[0, 0]","[19.202554899966344, 27.09936310001649]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2025-08-12_13h34.00.903,mainv5,,2025.1.1,48.03701545,2025-08-12 13h34.45.295227 +0800
